name,core_count,core_clock,boost_clock,tdp,graphics,smt,brand,series,model,cpu_mark,thread_mark,socket,offers,image
Intel Core i9-13900,24,2.0,5.6,65,Intel UHD Graphics 770,True,Intel,Core i9,13900,46208,4312,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""390"", ""url"": ""https://www.gputracker.eu/si-click/2/3689730/intel-tray-core-i9-processor-i9-13900f-420ghz-30m-""}, {""retailer"": ""reichelt.de"", ""price"": ""432"", ""url"": ""https://www.gputracker.eu/si-click/2/2683425/cm8071504820606-intel-core-i9-13900f-tray-1700""}, {""retailer"": ""pskmegastore.com"", ""price"": ""448"", ""url"": ""https://www.gputracker.eu/si-click/2/3689755/intel-tray-core-i9-processor-i9-13900k-300ghz-36m-""}, {""retailer"": ""reichelt.de"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3464418/cm8071505094012-intel-core-i9-13900kf-3-00ghz-tray""}, {""retailer"": ""computeruniverse.net"", ""price"": ""457"", ""url"": ""https://www.gputracker.eu/si-click/2/3637640/intel-core-i9-13900f-tray-ohne-kuhler""}, {""retailer"": ""pskmegastore.com"", ""price"": ""460"", ""url"": ""https://www.gputracker.eu/si-click/2/3274711/intel-core-i9-13900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""reichelt.de"", ""price"": ""479"", ""url"": ""https://www.gputracker.eu/si-click/2/2028456/bx8071513900kf-intel-core-i9-13900kf-3-00ghz-boxed""}, {""retailer"": ""reichelt.de"", ""price"": ""479"", ""url"": ""https://www.gputracker.eu/si-click/2/3110991/cm8071505094011-intel-core-i9-13900k-3-00ghz-tray-""}, {""retailer"": ""computeruniverse.net"", ""price"": ""488"", ""url"": ""https://www.gputracker.eu/si-click/2/3637639/intel-core-i9-13900kf-30-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""502"", ""url"": ""https://www.gputracker.eu/si-click/2/2858751/intel-core-i9-13900k-processeur-36-mo-smart-cache-""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/859/2978/8592978422370.png?signature=5127f815f84a3b5f77640b5cdfabc10f2739e695a8da7019a1cb9de90d36f844
Intel Core i9-13900F,24,2.0,5.6,65,,True,Intel,Core i9,13900F,50476,4412,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""390"", ""url"": ""https://www.gputracker.eu/si-click/2/3689730/intel-tray-core-i9-processor-i9-13900f-420ghz-30m-""}, {""retailer"": ""reichelt.de"", ""price"": ""432"", ""url"": ""https://www.gputracker.eu/si-click/2/2683425/cm8071504820606-intel-core-i9-13900f-tray-1700""}, {""retailer"": ""computeruniverse.net"", ""price"": ""457"", ""url"": ""https://www.gputracker.eu/si-click/2/3637640/intel-core-i9-13900f-tray-ohne-kuhler""}, {""retailer"": ""computeruniverse.net"", ""price"": ""600"", ""url"": ""https://www.gputracker.eu/si-click/2/3637624/intel-core-i9-13900f-20-ghz-816-kerne-36mb-cache-s""}, {""retailer"": ""reichelt.de"", ""price"": ""605"", ""url"": ""https://www.gputracker.eu/si-click/2/2212971/bx8071513900f-intel-core-i9-13900f-box-1700""}, {""retailer"": ""amazon.fr"", ""price"": ""613"", ""url"": ""https://www.gputracker.eu/si-click/2/3578579/intel-core-i9-13900f-processeur-pour-pc-de-bureau-""}, {""retailer"": ""jacob.de"", ""price"": ""693"", ""url"": ""https://www.gputracker.eu/si-click/2/2101378/intel-core-i9-3-ghz-bx8071513900f""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/859/2978/8592978422370.png?signature=5127f815f84a3b5f77640b5cdfabc10f2739e695a8da7019a1cb9de90d36f844
Intel Core i9-13900K,24,3.0,5.8,125,Intel UHD Graphics 770,True,Intel,Core i9,13900K,58842,4614,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""448"", ""url"": ""https://www.gputracker.eu/si-click/2/3689755/intel-tray-core-i9-processor-i9-13900k-300ghz-36m-""}, {""retailer"": ""reichelt.de"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3464418/cm8071505094012-intel-core-i9-13900kf-3-00ghz-tray""}, {""retailer"": ""pskmegastore.com"", ""price"": ""460"", ""url"": ""https://www.gputracker.eu/si-click/2/3274711/intel-core-i9-13900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""reichelt.de"", ""price"": ""479"", ""url"": ""https://www.gputracker.eu/si-click/2/2028456/bx8071513900kf-intel-core-i9-13900kf-3-00ghz-boxed""}, {""retailer"": ""reichelt.de"", ""price"": ""479"", ""url"": ""https://www.gputracker.eu/si-click/2/3110991/cm8071505094011-intel-core-i9-13900k-3-00ghz-tray-""}, {""retailer"": ""computeruniverse.net"", ""price"": ""488"", ""url"": ""https://www.gputracker.eu/si-click/2/3637639/intel-core-i9-13900kf-30-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""502"", ""url"": ""https://www.gputracker.eu/si-click/2/2858751/intel-core-i9-13900k-processeur-36-mo-smart-cache-""}, {""retailer"": ""jacob.de"", ""price"": ""546"", ""url"": ""https://www.gputracker.eu/si-click/2/1926792/intel-core-i9-13900kf-cm8071505094012""}, {""retailer"": ""ldlc.com"", ""price"": ""546"", ""url"": ""https://www.gputracker.eu/si-click/2/1812838/intel-core-i9-13900kf-3-0-ghz-5-8-ghz""}, {""retailer"": ""jacob.de"", ""price"": ""553"", ""url"": ""https://www.gputracker.eu/si-click/2/1957496/intel-core-i9-13900kf-bx8071513900kf""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/859/2978/8592978411251.png?signature=6952d53a3def3358e8b9d8a5234af2c4205b217dfc7eefdec0a912304db3e0c2
Intel Core i9-13900KF,24,3.0,5.8,125,,True,Intel,Core i9,13900KF,58010,4597,LGA 1700,"[{""retailer"": ""reichelt.de"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3464418/cm8071505094012-intel-core-i9-13900kf-3-00ghz-tray""}, {""retailer"": ""pskmegastore.com"", ""price"": ""460"", ""url"": ""https://www.gputracker.eu/si-click/2/3274711/intel-core-i9-13900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""reichelt.de"", ""price"": ""479"", ""url"": ""https://www.gputracker.eu/si-click/2/2028456/bx8071513900kf-intel-core-i9-13900kf-3-00ghz-boxed""}, {""retailer"": ""computeruniverse.net"", ""price"": ""488"", ""url"": ""https://www.gputracker.eu/si-click/2/3637639/intel-core-i9-13900kf-30-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""jacob.de"", ""price"": ""546"", ""url"": ""https://www.gputracker.eu/si-click/2/1926792/intel-core-i9-13900kf-cm8071505094012""}, {""retailer"": ""ldlc.com"", ""price"": ""546"", ""url"": ""https://www.gputracker.eu/si-click/2/1812838/intel-core-i9-13900kf-3-0-ghz-5-8-ghz""}, {""retailer"": ""jacob.de"", ""price"": ""553"", ""url"": ""https://www.gputracker.eu/si-click/2/1957496/intel-core-i9-13900kf-bx8071513900kf""}, {""retailer"": ""amazon.fr"", ""price"": ""945"", ""url"": ""https://www.gputracker.eu/si-click/2/3578587/procesorius-processeur-intel-de-bureau-core-i9-139""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/859/2978/8592978411251.png?signature=6952d53a3def3358e8b9d8a5234af2c4205b217dfc7eefdec0a912304db3e0c2
Intel Core i9-13900KS,24,3.0,6.0,150,Intel UHD Graphics 770,True,Intel,Core i9,13900KS,61286,4734,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""683"", ""url"": ""https://www.gputracker.eu/si-click/2/2858773/intel-core-i9-13900ks-processeur-36-mo-smart-cache""}, {""retailer"": ""computeruniverse.net"", ""price"": ""729"", ""url"": ""https://www.gputracker.eu/si-click/2/3637665/intel-core-i9-13900ks-32-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""amazon.fr"", ""price"": ""758"", ""url"": ""https://www.gputracker.eu/si-click/2/3578585/procesorius-intel-cpu-core-i9-13900ks-s1700-box6-0""}, {""retailer"": ""reichelt.de"", ""price"": ""759"", ""url"": ""https://www.gputracker.eu/si-click/2/2558555/bx8071513900ks-intel-core-i9-13900ks-3-20ghz-boxed""}, {""retailer"": ""jacob.de"", ""price"": ""862"", ""url"": ""https://www.gputracker.eu/si-click/2/2175342/intel-core-i9-24-kerne-bx8071513900ks""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037262071.png?signature=18b2dc017ff0d3566a5b543d838483e90e4b5790fada3ff68b77d4d6557c2fbb
Intel Core i9-13900T,24,1.1,5.3,35,Intel UHD Graphics 770,True,Intel,Core i9,13900T,42746,4178,LGA 1700,[],
Intel Core i9-14900,24,2.0,5.8,65,Intel UHD Graphics 770,True,Intel,Core i9,14900,46719,4423,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""406"", ""url"": ""https://www.gputracker.eu/si-click/2/3689745/intel-tray-core-i9-prozessor-i9-14900kf-320ghz-36m""}, {""retailer"": ""pskmegastore.com"", ""price"": ""427"", ""url"": ""https://www.gputracker.eu/si-click/2/3134099/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""434"", ""url"": ""https://www.gputracker.eu/si-click/2/2858744/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""439"", ""url"": ""https://www.gputracker.eu/si-click/2/3689754/intel-tray-core-i9-prozessor-i9-14900k-320ghz-36m-""}, {""retailer"": ""reichelt.de"", ""price"": ""442"", ""url"": ""https://www.gputracker.eu/si-click/2/3110992/cm8071505094018-intel-core-i9-14900kf-3-20-600ghz-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3037582/cpu-intel-raptor-lake-i9-14900kf-3-2ghz-6-0g-turbo""}, {""retailer"": ""pskmegastore.com"", ""price"": ""453"", ""url"": ""https://www.gputracker.eu/si-click/2/3010517/intel-core-i9-14900k-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""460"", ""url"": ""https://www.gputracker.eu/si-click/2/2858748/intel-core-i9-14900k-processeur-36-mo-smart-cache-""}, {""retailer"": ""amazon.fr"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2861220/intel-core-i9-14900kf-desktop-processor-24-cores-8""}, {""retailer"": ""pskmegastore.com"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2858756/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037278546.png?signature=06bd31edccecd84ae5cae94016d3def0f1e4c1e2e0658a4303a61a5328769faf
Intel Core i9-14900F,24,2.0,5.8,65,,True,Intel,Core i9,14900F,46731,4491,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""516"", ""url"": ""https://www.gputracker.eu/si-click/2/3689756/intel-tray-core-i9-prozessor-i9-14900f-580ghz-36m-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""550"", ""url"": ""https://www.gputracker.eu/si-click/2/3274712/intel-core-i9-14900f-processeur-36-mo-smart-cache-""}, {""retailer"": ""reichelt.de"", ""price"": ""560"", ""url"": ""https://www.gputracker.eu/si-click/2/3118145/cm8071504820610-intel-core-i9-14900f-2-0-5-8ghz-tr""}, {""retailer"": ""pskmegastore.com"", ""price"": ""573"", ""url"": ""https://www.gputracker.eu/si-click/2/3037581/cpu-intel-raptor-lake-i9-14900f-2-0ghz5-4ghz-turbo""}, {""retailer"": ""reichelt.de"", ""price"": ""600"", ""url"": ""https://www.gputracker.eu/si-click/2/3120422/bx8071514900f-intel-core-i9-14900f-2-0-5-8ghz-boxe""}, {""retailer"": ""computeruniverse.net"", ""price"": ""611"", ""url"": ""https://www.gputracker.eu/si-click/2/3637660/intel-core-i9-14900f-32-ghz-816-kerne-36mb-cache-s""}, {""retailer"": ""jacob.de"", ""price"": ""637"", ""url"": ""https://www.gputracker.eu/si-click/2/2902775/intel-core-i9-14900f-cm8071504820610""}, {""retailer"": ""amazon.fr"", ""price"": ""643"", ""url"": ""https://www.gputracker.eu/si-click/2/3375776/intel-core-i9-14900f-processeur-pour-pc-de-bureau-""}, {""retailer"": ""jacob.de"", ""price"": ""686"", ""url"": ""https://www.gputracker.eu/si-click/2/2902774/intel-core-i9-14900f-prozessor-36-mb-smart-cache-b""}, {""retailer"": ""ldlc.com"", ""price"": ""700"", ""url"": ""https://www.gputracker.eu/si-click/2/2901124/intel-core-i9-14900f-jusqua-5-8-ghz""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037279208.png?signature=a639ed5927d7cb19186a2728b50b27f3c242c31bda3198599f927a2328d0e64d
Intel Core i9-14900K,24,3.2,6.0,125,Intel UHD Graphics 770,True,Intel,Core i9,14900K,59317,4714,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""406"", ""url"": ""https://www.gputracker.eu/si-click/2/3689745/intel-tray-core-i9-prozessor-i9-14900kf-320ghz-36m""}, {""retailer"": ""pskmegastore.com"", ""price"": ""427"", ""url"": ""https://www.gputracker.eu/si-click/2/3134099/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""434"", ""url"": ""https://www.gputracker.eu/si-click/2/2858744/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""439"", ""url"": ""https://www.gputracker.eu/si-click/2/3689754/intel-tray-core-i9-prozessor-i9-14900k-320ghz-36m-""}, {""retailer"": ""reichelt.de"", ""price"": ""442"", ""url"": ""https://www.gputracker.eu/si-click/2/3110992/cm8071505094018-intel-core-i9-14900kf-3-20-600ghz-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3037582/cpu-intel-raptor-lake-i9-14900kf-3-2ghz-6-0g-turbo""}, {""retailer"": ""pskmegastore.com"", ""price"": ""453"", ""url"": ""https://www.gputracker.eu/si-click/2/3010517/intel-core-i9-14900k-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""460"", ""url"": ""https://www.gputracker.eu/si-click/2/2858748/intel-core-i9-14900k-processeur-36-mo-smart-cache-""}, {""retailer"": ""amazon.fr"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2861220/intel-core-i9-14900kf-desktop-processor-24-cores-8""}, {""retailer"": ""pskmegastore.com"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2858756/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037278546.png?signature=06bd31edccecd84ae5cae94016d3def0f1e4c1e2e0658a4303a61a5328769faf
Intel Core i9-14900KF,24,3.2,6.0,125,,True,Intel,Core i9,14900KF,58970,4696,LGA 1700,"[{""retailer"": ""pskmegastore.com"", ""price"": ""406"", ""url"": ""https://www.gputracker.eu/si-click/2/3689745/intel-tray-core-i9-prozessor-i9-14900kf-320ghz-36m""}, {""retailer"": ""pskmegastore.com"", ""price"": ""427"", ""url"": ""https://www.gputracker.eu/si-click/2/3134099/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""434"", ""url"": ""https://www.gputracker.eu/si-click/2/2858744/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""reichelt.de"", ""price"": ""442"", ""url"": ""https://www.gputracker.eu/si-click/2/3110992/cm8071505094018-intel-core-i9-14900kf-3-20-600ghz-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""452"", ""url"": ""https://www.gputracker.eu/si-click/2/3037582/cpu-intel-raptor-lake-i9-14900kf-3-2ghz-6-0g-turbo""}, {""retailer"": ""amazon.fr"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2861220/intel-core-i9-14900kf-desktop-processor-24-cores-8""}, {""retailer"": ""pskmegastore.com"", ""price"": ""465"", ""url"": ""https://www.gputracker.eu/si-click/2/2858756/intel-core-i9-14900kf-processeur-36-mo-smart-cache""}, {""retailer"": ""reichelt.de"", ""price"": ""475"", ""url"": ""https://www.gputracker.eu/si-click/2/2707026/bx8071514900kf-intel-core-i9-14900kf-3-20-600ghz-b""}, {""retailer"": ""computeruniverse.net"", ""price"": ""476"", ""url"": ""https://www.gputracker.eu/si-click/2/3637646/intel-core-i9-14900kf-32-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""jacob.de"", ""price"": ""501"", ""url"": ""https://www.gputracker.eu/si-click/2/2732292/intel-core-i9-14900kf-cm8071505094018""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037278546.png?signature=06bd31edccecd84ae5cae94016d3def0f1e4c1e2e0658a4303a61a5328769faf
Intel Core i9-14900KS,24,3.2,6.2,150,Intel UHD Graphics 770,True,Intel,Core i9,14900KS,61539,4850,LGA 1700,"[{""retailer"": ""computeruniverse.net"", ""price"": ""665"", ""url"": ""https://www.gputracker.eu/si-click/2/3637680/intel-core-i9-14900ks-32-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""pskmegastore.com"", ""price"": ""679"", ""url"": ""https://www.gputracker.eu/si-click/2/3037589/intel-core-i9-14900ks-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""683"", ""url"": ""https://www.gputracker.eu/si-click/2/3043046/intel-core-i9-14900ks-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""689"", ""url"": ""https://www.gputracker.eu/si-click/2/3030184/intel-core-i9-14900ks-processeur-36-mo-smart-cache""}, {""retailer"": ""pskmegastore.com"", ""price"": ""738"", ""url"": ""https://www.gputracker.eu/si-click/2/3146980/cpu-intel-raptor-lake-i9-14900ks-3-2ghz-6-2g-turbo""}, {""retailer"": ""reichelt.de"", ""price"": ""750"", ""url"": ""https://www.gputracker.eu/si-click/2/3120424/bx8071514900ks-intel-core-i9-14900ks-3-2-6-2ghz-bo""}, {""retailer"": ""computeruniverse.net"", ""price"": ""769"", ""url"": ""https://www.gputracker.eu/si-click/2/3770151/intel-core-i9-14900ks-32-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""computeruniverse.net"", ""price"": ""785"", ""url"": ""https://www.gputracker.eu/si-click/2/3637679/intel-core-i9-14900ks-32-ghz-816-kerne-36mb-cache-""}, {""retailer"": ""jacob.de"", ""price"": ""844"", ""url"": ""https://www.gputracker.eu/si-click/2/3526567/intel-core-i9-14900ks-cm8071504820506""}, {""retailer"": ""jacob.de"", ""price"": ""849"", ""url"": ""https://www.gputracker.eu/si-click/2/3030117/intel-cpucore-i9-14900ks-6-2-ghz-box-bx8071514900k""}]",https://img-cdn-aws.gputracker.eu/fit-in/150x150/products/503/2037/5032037280235.png?signature=6d4725f03e1a7c3c043831e533894a47ff25acfa0e36fd5e2b492dc38400814a
Intel Core i9-7900X,10,3.3,4.5,140,,True,Intel,Core i9,7900X,21032,2549,LGA 2066,[],
Intel Core i9-7920X,12,2.9,4.4,140,,True,Intel,Core i9,7920X,23689,2497,LGA 2066,[],
Intel Core i9-7940X,14,3.1,4.4,165,,True,Intel,Core i9,7940X,25701,2491,LGA 2066,[],
Intel Core i9-7960X,16,2.8,4.4,165,,True,Intel,Core i9,7960X,28422,2457,LGA 2066,[],
Intel Core i9-7980XE,18,2.6,4.4,165,,True,Intel,Core i9,7980XE,29924,2458,LGA 2066,[],
Intel Core i9-9820X,10,3.3,4.1,165,,True,Intel,Core i9,9820X,20410,2459,LGA 2066,[],
Intel Core i9-9900,8,3.1,5.0,65,Intel UHD Graphics 630,True,Intel,Core i9,9900,16383,2817,LGA 1151,[],
Intel Core i9-9900K,8,3.6,5.0,95,Intel UHD Graphics 630,True,Intel,Core i9,9900K,18204,2923,LGA 1151,[],
Intel Core i9-9900K (Standard Folding Box),8,3.6,5.0,95,Intel UHD Graphics 630,True,Intel,Core i9,9900K,18204,2923,LGA 1151,[],
Intel Core i9-9900KF,8,3.6,5.0,95,,True,Intel,Core i9,9900KF,18189,2919,LGA 1151,[],
Intel Core i9-9900KS,8,4.0,5.0,127,Intel UHD Graphics 630,True,Intel,Core i9,9900KS,19447,3034,LGA 1151,[],
Intel Core i9-9900T,8,2.1,4.4,35,Intel UHD Graphics 630,True,Intel,Core i9,9900T,13161,2462,LGA 1151,[],
Intel Core i9-9900X,10,3.5,4.4,165,,True,Intel,Core i9,9900X,21684,2554,LGA 2066,[],
Intel Core i9-9920X,12,3.5,4.4,165,,True,Intel,Core i9,9920X,25097,2634,LGA 2066,[],
Intel Core i9-9940X,14,3.3,4.4,165,,True,Intel,Core i9,9940X,28146,2630,LGA 2066,[],
Intel Core i9-9960X,16,3.1,4.4,165,,True,Intel,Core i9,9960X,30298,2593,LGA 2066,[],
Intel Core i9-9980XE,18,3.0,4.4,165,,True,Intel,Core i9,9980XE,31784,2559,LGA 2066,[],
Intel Pentium E2140,2,1.6,,65,,False,Intel,Pentium,E2140,539,599,LGA 775,[],
Intel Pentium E2160,2,1.8,,65,,False,Intel,Pentium,E2160,651,683,LGA 775,[],
Intel Pentium E2180,2,2.0,,65,,False,Intel,Pentium,E2180,683,736,LGA 775,[],
Intel Pentium E2200,2,2.2,,65,,False,Intel,Pentium,E2200,757,827,LGA 775,[],
Intel Pentium E2220,2,2.4,,65,,False,Intel,Pentium,E2220,842,915,LGA 775,[],
Intel Pentium E5200,2,2.5,,65,,False,Intel,Pentium,E5200,931,997,LGA 775,[],
Intel Pentium E5300,2,2.6,,65,,False,Intel,Pentium,E5300,912,1019,LGA 775,[],
Intel Pentium E5400,2,2.7,,65,,False,Intel,Pentium,E5400,983,1078,LGA 775,[],
Intel Pentium E5500,2,2.8,,65,,False,Intel,Pentium,E5500,1041,1135,LGA 775,[],
Intel Pentium E5700,2,3.0,,65,,False,Intel,Pentium,E5700,1079,1182,LGA 775,[],
Intel Pentium E5800,2,3.2,,65,,False,Intel,Pentium,E5800,1174,1275,LGA 775,[],
Intel Pentium E6300,2,2.8,,65,,False,Intel,Pentium,E6300,1032,1143,LGA 775,[],
Intel Pentium E6500,2,2.93,,65,,False,Intel,Pentium,E6500,1165,1241,LGA 775,[],
Intel Pentium E6600,2,3.06,,65,,False,Intel,Pentium,E6600,1166,1222,LGA 775,[],
Intel Pentium E6700,2,3.2,,65,,False,Intel,Pentium,E6700,1203,1318,LGA 775,[],
Intel Pentium E6800,2,3.333,,65,,False,Intel,Pentium,E6800,1155,1304,LGA 775,[],
Intel Pentium G2010,2,2.8,,55,Intel HD Graphics,False,Intel,Pentium,G2010,1617,1504,LGA 1155,[],
Intel Pentium G2020,2,2.9,,55,Intel HD Graphics,False,Intel,Pentium,G2020,1694,1558,LGA 1155,[],
Intel Pentium G2030,2,3.0,,55,Intel HD Graphics,False,Intel,Pentium,G2030,1755,1609,LGA 1155,[],
Intel Pentium G2120,2,3.1,,55,Intel HD Graphics,False,Intel,Pentium,G2120,1896,1715,LGA 1155,[],
Intel Pentium G2130,2,3.2,,55,Intel HD Graphics,False,Intel,Pentium,G2130,1917,1736,LGA 1155,[],
Intel Pentium G2140,2,3.3,,55,Intel HD Graphics,False,Intel,Pentium,G2140,2092,1842,LGA 1155,[],
Intel Pentium G3220,2,3.0,,54,Intel HD Graphics,False,Intel,Pentium,G3220,1883,1687,LGA 1150,[],
Intel Pentium G3240,2,3.1,,53,Intel HD Graphics,False,Intel,Pentium,G3240,1945,1739,LGA 1150,[],
Intel Pentium G3250,2,3.2,,53,Intel HD Graphics,False,Intel,Pentium,G3250,2006,1810,LGA 1150,[],
Intel Pentium G3250T,2,2.8,,35,Intel HD Graphics,False,Intel,Pentium,G3250T,1807,1594,LGA 1150,[],
Intel Pentium G3258,2,3.2,,53,Intel HD Graphics,False,Intel,Pentium,G3258,2047,1826,LGA 1150,[],
Intel Pentium G3260,2,3.3,,53,Intel HD Graphics,False,Intel,Pentium,G3260,2104,1871,LGA 1150,[],
Intel Pentium G3420,2,3.2,,54,Intel HD Graphics,False,Intel,Pentium,G3420,1968,1773,LGA 1150,[],
Intel Pentium G3430,2,3.3,,54,Intel HD Graphics,False,Intel,Pentium,G3430,2127,1912,LGA 1150,[],
Intel Pentium G3440,2,3.3,,53,Intel HD Graphics,False,Intel,Pentium,G3440,2202,1917,LGA 1150,[],
Intel Pentium G3450,2,3.4,,53,Intel HD Graphics,False,Intel,Pentium,G3450,2178,1897,LGA 1150,[],
